2020-06-24 07:57:11,079 INFO  Logger.cs: 70 - 
2020-06-24 08:15:50,870 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from calf-3
2020-06-24 08:15:50,870 INFO  ExportHelperExtension.cs: 1142 - Found 36 in calf-3
2020-06-24 08:15:50,871 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in calf-3
2020-06-24 08:15:50,872 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from right_leg_thigh-2
2020-06-24 08:15:50,872 INFO  ExportHelperExtension.cs: 1142 - Found 36 in right_leg_thigh-2
2020-06-24 08:15:50,873 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in right_leg_thigh-2
2020-06-24 08:15:50,874 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from spot_micro_urdf_v3
2020-06-24 08:15:50,875 INFO  ExportHelperExtension.cs: 1142 - Found 126 in spot_micro_urdf_v3
2020-06-24 08:15:50,876 INFO  ExportHelperExtension.cs: 1152 - Found 24 features of type [RefAxis] in spot_micro_urdf_v3
2020-06-24 08:15:50,877 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-06-24 08:15:50,877 INFO  ExportHelperExtension.cs: 1167 - 13 components to check
2020-06-24 08:15:50,877 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from calf-2
2020-06-24 08:15:50,878 INFO  ExportHelperExtension.cs: 1142 - Found 36 in calf-2
2020-06-24 08:15:50,879 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in calf-2
2020-06-24 08:15:50,879 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from left_leg_thigh-1
2020-06-24 08:15:50,880 INFO  ExportHelperExtension.cs: 1142 - Found 36 in left_leg_thigh-1
2020-06-24 08:15:50,880 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in left_leg_thigh-1
2020-06-24 08:15:50,881 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from right_leg_shoulder-1
2020-06-24 08:15:50,881 INFO  ExportHelperExtension.cs: 1142 - Found 36 in right_leg_shoulder-1
2020-06-24 08:15:50,882 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in right_leg_shoulder-1
2020-06-24 08:15:50,883 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from right_leg_shoulder-2
2020-06-24 08:15:50,883 INFO  ExportHelperExtension.cs: 1142 - Found 36 in right_leg_shoulder-2
2020-06-24 08:15:50,884 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in right_leg_shoulder-2
2020-06-24 08:15:50,884 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from calf-4
2020-06-24 08:15:50,885 INFO  ExportHelperExtension.cs: 1142 - Found 36 in calf-4
2020-06-24 08:15:50,885 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in calf-4
2020-06-24 08:15:50,886 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from right_leg_thigh-1
2020-06-24 08:15:50,886 INFO  ExportHelperExtension.cs: 1142 - Found 36 in right_leg_thigh-1
2020-06-24 08:15:50,887 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in right_leg_thigh-1
2020-06-24 08:15:50,888 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from left_leg_shoulder-2
2020-06-24 08:15:50,888 INFO  ExportHelperExtension.cs: 1142 - Found 36 in left_leg_shoulder-2
2020-06-24 08:15:50,889 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in left_leg_shoulder-2
2020-06-24 08:15:50,889 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from left_leg_thigh-2
2020-06-24 08:15:50,890 INFO  ExportHelperExtension.cs: 1142 - Found 36 in left_leg_thigh-2
2020-06-24 08:15:50,890 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in left_leg_thigh-2
2020-06-24 08:15:50,891 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from base-1
2020-06-24 08:15:50,892 INFO  ExportHelperExtension.cs: 1142 - Found 38 in base-1
2020-06-24 08:15:50,892 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in base-1
2020-06-24 08:15:50,893 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from left_leg_shoulder-1
2020-06-24 08:15:50,893 INFO  ExportHelperExtension.cs: 1142 - Found 36 in left_leg_shoulder-1
2020-06-24 08:15:50,894 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in left_leg_shoulder-1
2020-06-24 08:15:50,894 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from calf-1
2020-06-24 08:15:50,895 INFO  ExportHelperExtension.cs: 1142 - Found 36 in calf-1
2020-06-24 08:15:50,896 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in calf-1
2020-06-24 08:15:50,896 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from calf-3
2020-06-24 08:15:50,897 INFO  ExportHelperExtension.cs: 1142 - Found 36 in calf-3
2020-06-24 08:15:50,897 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in calf-3
2020-06-24 08:15:50,898 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from right_leg_thigh-2
2020-06-24 08:15:50,898 INFO  ExportHelperExtension.cs: 1142 - Found 36 in right_leg_thigh-2
2020-06-24 08:15:50,899 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in right_leg_thigh-2
2020-06-24 08:15:51,695 INFO  SwAddin.cs: 316 - Loading config tree
2020-06-24 08:15:51,697 INFO  Serialization.cs: 275 - URDF Configuration found
